Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2019;4;20194150013;150013;ABEL FIGUEIREDO;0;0;0;1;60;0;1;10;13;5;0;1;2;0;0;13;12;2;0;13;1;0;0;6;0;0;0;0;0;0
2019;4;20194150020;150020;ACARA;0;0;0;16;315;9;9;73;124;4;0;2;3;4;4;58;37;30;1;80;2;6;0;70;2;0;1;1;0;0
2019;4;20194150030;150030;AFUA;0;0;0;0;218;5;22;26;132;0;0;0;2;1;0;10;1;3;0;38;0;0;0;2;1;0;0;0;1;0
2019;4;20194150034;150034;AGUA AZUL DO NORTE;0;0;0;23;245;3;10;18;10;1;0;3;6;1;0;23;4;22;0;30;0;0;0;7;0;0;0;0;0;0
2019;4;20194150040;150040;ALENQUER;0;0;0;38;695;8;5;62;167;1;0;0;7;1;0;51;18;40;1;43;3;2;0;3;4;0;0;0;0;0
2019;4;20194150050;150050;ALMEIRIM;0;0;0;22;216;4;7;40;123;2;0;2;4;0;1;37;14;16;1;92;4;2;0;2;0;0;0;0;0;0
2019;4;20194150060;150060;ALTAMIRA;0;3;0;44;680;22;45;80;254;10;2;7;27;1;12;105;134;108;5;295;15;3;2;165;4;0;0;0;0;0
2019;4;20194150070;150070;ANAJAS;0;0;0;0;169;4;22;38;101;5;0;0;2;1;0;21;20;2;0;54;0;2;0;13;0;0;0;0;0;0
2019;4;20194150080;150080;ANANINDEUA;1;7;0;90;3434;86;71;134;729;26;6;26;70;78;72;405;345;413;10;919;27;51;535;534;31;1;11;8;4;8
2019;4;20194150085;150085;ANAPU;0;0;0;2;290;4;7;44;62;0;0;4;2;1;3;8;30;4;0;101;0;0;0;24;0;0;0;0;1;1
2019;4;20194150090;150090;AUGUSTO CORREA;0;0;0;3;739;4;10;26;106;4;0;0;5;0;2;44;19;36;0;85;2;26;0;53;0;0;0;0;0;0
2019;4;20194150095;150095;AURORA DO PARA;0;0;0;4;195;5;22;10;55;1;0;0;0;2;0;8;24;11;0;60;2;23;0;13;0;0;0;0;0;0
2019;4;20194150100;150100;AVEIRO;0;0;0;3;25;1;0;7;23;0;0;0;0;1;0;6;2;1;0;14;1;0;0;0;0;0;0;0;0;0
2019;4;20194150110;150110;BAGRE;0;0;0;1;59;2;2;2;24;4;0;0;2;0;2;10;12;6;0;22;2;0;0;7;1;0;0;0;0;0
2019;4;20194150120;150120;BAIAO;0;0;0;1;408;0;23;12;52;1;0;1;3;1;2;33;14;34;2;68;6;1;0;45;2;0;0;0;0;0
2019;4;20194150125;150125;BANNACH;0;0;0;5;52;1;5;6;3;0;0;0;2;0;0;4;6;2;0;6;0;0;0;0;0;0;0;0;0;0
2019;4;20194150130;150130;BARCARENA;0;2;0;21;688;18;11;50;316;15;0;7;25;2;8;153;72;134;6;409;4;8;0;267;4;0;1;1;1;0
2019;4;20194150140;150140;BELEM;7;5;1;362;5772;309;268;331;1612;58;17;145;124;226;256;1200;541;732;35;2364;108;690;9;2734;131;1;22;17;21;30
2019;4;20194150145;150145;BELTERRA;0;0;0;14;71;6;6;5;64;1;1;1;1;1;0;24;11;4;1;16;0;0;0;3;2;0;0;0;0;2
2019;4;20194150150;150150;BENEVIDES;0;0;0;7;165;7;9;16;98;5;0;5;6;4;7;41;52;32;1;130;5;5;3;54;2;0;0;0;0;4
2019;4;20194150157;150157;BOM JESUS DO TOCANTINS;0;0;0;1;171;5;8;13;28;1;0;0;2;1;0;21;15;9;0;17;3;0;0;1;0;0;0;0;0;0
2019;4;20194150160;150160;BONITO;0;0;0;4;38;0;2;2;19;0;0;0;3;3;0;20;13;9;1;26;1;9;0;17;0;0;0;0;0;0
2019;4;20194150170;150170;BRAGANCA;1;0;0;6;1113;12;51;22;303;31;0;5;9;5;4;192;98;121;10;247;9;40;0;122;7;0;1;0;0;0
2019;4;20194150172;150172;BRASIL NOVO;0;0;0;7;498;0;5;18;26;0;1;0;0;0;1;15;15;7;0;67;3;2;0;12;1;0;0;0;0;0
2019;4;20194150175;150175;BREJO GRANDE DO ARAGUAIA;0;0;0;0;166;0;0;1;12;0;0;1;0;3;0;6;3;1;0;6;0;0;0;0;0;0;0;0;0;0
2019;4;20194150178;150178;BREU BRANCO;0;0;0;1;199;3;8;15;71;1;0;3;5;0;3;39;19;26;3;53;2;1;0;23;2;0;0;0;0;0
2019;4;20194150180;150180;BREVES;1;0;0;2;837;24;6;98;418;27;0;9;8;1;5;74;113;83;0;186;9;6;0;88;5;0;1;0;0;2
2019;4;20194150190;150190;BUJARU;0;0;0;0;479;5;1;6;45;2;0;0;3;2;1;28;14;30;1;35;2;2;0;36;1;0;0;0;0;0
2019;4;20194150195;150195;CACHOEIRA DO PIRIA;0;0;0;2;44;1;4;6;45;0;0;0;0;0;0;15;6;22;0;38;1;12;0;27;0;0;0;0;0;0
2019;4;20194150200;150200;CACHOEIRA DO ARARI;0;0;0;0;211;2;2;8;46;1;0;0;0;1;0;16;8;6;0;22;1;2;0;12;1;0;0;0;0;0
2019;4;20194150210;150210;CAMETA;0;1;0;3;1019;12;9;22;243;12;1;5;8;1;14;78;109;104;11;304;8;3;0;59;8;0;0;0;2;1
2019;4;20194150215;150215;CANAA DOS CARAJAS;0;2;0;26;131;6;3;8;75;3;0;3;4;0;2;56;37;48;0;129;3;0;0;21;0;0;0;0;0;0
2019;4;20194150220;150220;CAPANEMA;0;0;0;13;285;10;6;7;99;8;2;2;6;2;9;119;31;68;5;102;10;91;0;96;6;0;0;0;0;1
2019;4;20194150230;150230;CAPITAO POCO;0;0;0;7;574;5;12;13;110;6;0;1;4;8;2;47;63;23;1;84;1;8;0;61;5;0;0;0;0;0
2019;4;20194150240;150240;CASTANHAL;1;0;0;48;1051;33;67;53;278;62;3;9;17;9;45;239;327;127;16;616;11;46;0;270;26;0;0;0;0;2
2019;4;20194150250;150250;CHAVES;0;0;0;1;31;1;0;7;20;0;0;0;0;0;0;3;1;0;0;8;3;0;0;1;1;0;0;0;0;0
2019;4;20194150260;150260;COLARES;0;0;0;0;23;1;0;6;12;0;0;1;0;0;2;7;5;0;1;13;1;0;0;15;1;0;0;0;0;0
2019;4;20194150270;150270;CONCEICAO DO ARAGUAIA;0;0;0;2;627;8;19;7;44;3;0;5;5;1;2;73;33;35;1;66;3;0;0;13;1;0;0;0;0;1
2019;4;20194150275;150275;CONCORDIA DO PARA;1;1;0;6;179;5;9;24;58;1;1;1;2;2;6;12;25;12;0;60;1;1;0;35;0;0;0;0;0;0
2019;4;20194150276;150276;CUMARU DO NORTE;0;0;0;0;141;0;5;4;17;3;0;0;1;0;0;10;13;16;1;25;0;0;0;10;0;0;0;0;0;0
2019;4;20194150277;150277;CURIONOPOLIS;0;0;0;5;311;5;19;10;33;1;0;2;2;7;2;11;10;5;0;17;1;2;1;5;0;0;0;0;0;1
2019;4;20194150280;150280;CURRALINHO;0;0;0;1;197;1;14;26;125;3;0;2;1;2;1;19;12;13;0;65;1;0;0;20;3;0;0;0;0;0
2019;4;20194150285;150285;CURUA;0;0;0;1;33;1;1;2;25;0;0;1;4;0;0;0;5;2;0;10;1;0;0;0;0;0;0;0;0;0
2019;4;20194150290;150290;CURUCA;0;0;0;8;221;13;5;27;66;1;0;3;3;1;0;17;20;8;0;72;5;5;0;47;0;0;0;0;0;0
2019;4;20194150293;150293;DOM ELISEU;0;0;0;1;305;2;13;28;89;1;0;4;2;3;0;60;19;75;0;74;1;1;0;9;0;0;0;0;0;0
2019;4;20194150295;150295;ELDORADO DOS CARAJAS;1;0;0;2;277;2;5;34;61;1;0;0;2;1;2;18;7;17;0;42;1;1;0;4;0;0;0;0;0;0
2019;4;20194150300;150300;FARO;0;0;0;0;47;0;3;4;12;0;0;0;1;0;0;4;0;2;0;10;0;1;0;0;0;0;0;0;0;0
2019;4;20194150304;150304;FLORESTA DO ARAGUAIA;0;0;0;1;237;0;13;15;25;1;0;2;3;0;0;18;7;7;0;59;2;0;0;4;0;0;0;0;0;0
2019;4;20194150307;150307;GARRAFAO DO NORTE;0;0;0;0;107;1;2;9;71;6;0;1;2;0;1;22;20;10;2;66;2;5;0;40;0;0;0;0;0;3
2019;4;20194150309;150309;GOIANESIA DO PARA;0;0;0;4;133;1;13;8;17;2;0;1;4;2;1;31;12;13;0;130;0;2;0;18;2;0;0;0;0;0
2019;4;20194150310;150310;GURUPA;0;0;0;1;241;3;7;46;105;1;1;0;0;0;0;20;21;4;0;64;1;2;0;17;1;0;0;0;0;0
2019;4;20194150320;150320;IGARAPE-ACU;0;0;0;10;176;6;13;15;59;1;1;1;3;0;8;45;37;20;1;81;2;6;0;38;3;0;1;1;0;0
2019;4;20194150330;150330;IGARAPE-MIRI;0;0;0;21;1324;11;34;79;126;61;1;4;21;0;9;78;22;96;17;147;7;27;0;69;2;0;0;0;2;0
2019;4;20194150340;150340;INHANGAPI;0;0;0;1;30;2;1;0;28;3;2;0;1;0;2;15;19;3;1;33;0;2;0;10;2;0;0;0;0;0
2019;4;20194150345;150345;IPIXUNA DO PARA;0;0;0;3;399;11;40;32;56;27;0;2;3;5;2;29;44;49;0;90;3;4;0;43;1;0;2;1;0;0
2019;4;20194150350;150350;IRITUIA;0;0;0;2;155;8;2;32;63;1;0;2;1;3;1;21;31;7;1;53;3;1;0;43;2;0;0;0;1;0
2019;4;20194150360;150360;ITAITUBA;0;0;0;21;481;10;14;108;199;1;1;8;6;0;0;148;142;45;5;134;12;0;0;23;9;0;0;0;0;0
2019;4;20194150370;150370;ITUPIRANGA;0;0;0;4;166;4;10;28;90;3;0;3;6;1;1;28;40;34;0;88;5;2;0;4;3;0;0;0;0;0
2019;4;20194150375;150375;JACAREACANGA;0;0;0;2;13;1;2;5;26;0;0;1;0;0;0;3;7;1;0;6;0;0;0;1;1;0;0;0;0;0
2019;4;20194150380;150380;JACUNDA;0;0;0;5;415;3;20;18;68;0;0;2;7;28;4;36;21;27;0;122;1;1;0;18;0;0;1;0;1;0
2019;4;20194150390;150390;JURUTI;1;0;0;21;115;5;8;14;174;0;3;2;1;1;0;65;30;27;3;90;0;1;0;5;1;0;0;0;0;0
2019;4;20194150400;150400;LIMOEIRO DO AJURU;0;0;0;0;252;5;14;5;34;0;0;0;1;0;1;17;8;12;0;58;2;1;0;15;0;0;0;0;0;0
2019;4;20194150405;150405;MAE DO RIO;0;0;0;3;278;12;15;26;58;3;1;2;5;3;2;28;29;18;0;78;3;7;0;55;2;0;0;0;0;0
2019;4;20194150410;150410;MAGALHAES BARATA;0;0;0;2;22;1;1;2;8;1;0;0;0;0;0;6;7;6;0;17;0;0;0;5;1;0;0;0;1;0
2019;4;20194150420;150420;MARABA;0;1;0;26;699;16;33;25;458;12;14;28;59;11;17;265;249;250;0;478;20;3;1;38;8;0;0;0;1;6
2019;4;20194150430;150430;MARACANA;0;0;0;2;58;3;1;1;40;4;0;1;2;0;0;17;21;8;1;46;1;3;0;16;3;0;1;0;0;0
2019;4;20194150440;150440;MARAPANIM;0;0;0;1;129;2;5;6;41;0;0;1;0;3;4;9;15;4;0;41;0;0;0;20;1;0;0;0;0;0
2019;4;20194150442;150442;MARITUBA;0;0;0;36;578;20;16;33;173;11;2;9;20;6;15;72;176;91;1;242;8;15;38;112;10;0;4;3;1;7
2019;4;20194150445;150445;MEDICILANDIA;0;0;0;2;363;2;15;12;63;0;1;1;6;0;2;56;18;29;0;66;5;1;0;17;1;0;0;0;0;0
2019;4;20194150450;150450;MELGACO;0;0;0;0;207;0;11;24;86;6;0;0;0;0;0;7;12;6;0;17;0;1;0;13;0;0;0;0;0;0
2019;4;20194150460;150460;MOCAJUBA;0;0;0;2;259;3;6;10;82;0;0;0;2;0;0;28;18;28;0;85;0;0;0;40;3;0;0;0;0;1
2019;4;20194150470;150470;MOJU;0;0;0;51;331;4;13;42;157;41;0;3;6;2;6;78;65;53;4;146;0;4;0;68;2;0;0;0;1;0
2019;4;20194150475;150475;MOJUI DOS CAMPOS;0;0;0;1;9;1;1;0;38;0;0;0;4;0;0;10;6;2;1;2;1;0;0;3;1;0;0;0;0;0
2019;4;20194150480;150480;MONTE ALEGRE;1;0;0;68;322;17;2;25;145;0;1;6;13;0;4;112;34;13;0;71;5;0;0;16;8;0;0;0;0;1
2019;4;20194150490;150490;MUANA;0;0;0;71;268;3;2;27;82;0;0;0;0;1;0;18;9;17;2;73;1;0;0;43;0;0;0;0;0;1
2019;4;20194150495;150495;NOVA ESPERANCA DO PIRIA;1;0;0;2;96;1;2;19;51;3;0;0;0;0;1;10;18;3;0;23;0;1;0;25;0;0;0;0;0;0
2019;4;20194150497;150497;NOVA IPIXUNA;0;0;0;4;51;2;5;5;23;0;0;0;4;3;0;11;16;3;1;16;3;1;0;1;0;0;0;0;0;0
2019;4;20194150500;150500;NOVA TIMBOTEUA;0;0;0;2;28;3;0;5;12;0;3;0;1;0;0;12;13;6;0;18;0;3;0;7;1;0;0;0;0;0
2019;4;20194150503;150503;NOVO PROGRESSO;0;0;0;1;267;5;5;51;56;1;0;1;3;0;5;40;19;20;0;54;3;0;0;4;0;0;0;0;0;0
2019;4;20194150506;150506;NOVO REPARTIMENTO;0;0;0;4;283;5;4;35;92;2;0;5;5;4;5;30;35;34;1;48;2;0;0;28;0;0;0;0;0;0
2019;4;20194150510;150510;OBIDOS;0;0;0;49;378;5;12;33;210;0;0;5;3;0;0;38;20;21;1;43;1;0;0;10;7;0;0;0;0;0
2019;4;20194150520;150520;OEIRAS DO PARA;0;0;0;0;267;7;5;27;143;3;0;1;1;0;2;9;16;16;0;45;1;0;0;27;2;0;0;0;0;0
2019;4;20194150530;150530;ORIXIMINA;0;0;0;4;427;7;18;85;262;2;1;2;9;0;6;70;68;19;2;155;2;0;0;23;7;0;0;0;0;0
2019;4;20194150540;150540;OUREM;0;0;0;1;175;7;11;7;34;2;0;0;0;0;2;33;31;25;2;53;0;13;0;40;1;0;0;0;2;1
2019;4;20194150543;150543;OURILANDIA DO NORTE;0;0;0;3;691;2;5;32;86;0;0;3;3;1;1;65;13;73;0;105;4;1;0;13;1;0;0;0;0;0
2019;4;20194150548;150548;PACAJA;0;0;0;0;361;5;26;70;85;0;0;3;4;0;2;25;17;17;0;79;3;2;0;30;1;0;0;0;0;0
2019;4;20194150549;150549;PALESTINA DO PARA;0;0;0;2;111;0;3;2;14;0;0;0;0;2;0;8;10;6;0;9;1;1;0;5;0;0;0;0;0;0
2019;4;20194150550;150550;PARAGOMINAS;1;1;0;4;368;11;18;25;253;14;2;4;18;3;10;123;230;69;8;236;7;5;1;76;4;0;0;0;0;1
2019;4;20194150553;150553;PARAUAPEBAS;0;1;0;64;629;31;31;45;477;4;2;9;13;7;20;162;144;119;2;524;9;0;5;50;0;0;1;0;2;0
2019;4;20194150555;150555;PAU D'ARCO;0;0;0;2;87;0;4;17;5;0;0;0;1;0;0;9;6;8;0;13;0;0;0;2;0;0;0;0;0;0
2019;4;20194150560;150560;PEIXE-BOI;0;0;0;0;24;0;0;1;13;0;0;0;0;0;0;11;3;12;0;17;0;9;0;6;0;0;0;0;0;0
2019;4;20194150563;150563;PICARRA;0;0;0;0;166;0;4;8;19;0;0;0;0;1;1;3;5;0;0;13;0;0;0;0;0;0;0;0;0;0
2019;4;20194150565;150565;PLACAS;0;0;0;174;154;4;3;14;11;0;0;1;2;0;0;15;15;6;0;52;2;0;0;5;3;0;0;0;1;0
2019;4;20194150570;150570;PONTA DE PEDRAS;0;0;0;4;279;9;0;28;27;2;0;3;2;0;2;13;8;9;0;40;1;0;0;28;1;0;0;0;0;0
2019;4;20194150580;150580;PORTEL;1;0;0;0;136;6;2;34;215;4;1;1;1;0;1;46;46;9;0;89;3;3;0;25;0;0;0;0;0;0
2019;4;20194150590;150590;PORTO DE MOZ;0;0;0;5;351;2;13;56;82;0;0;5;7;0;0;31;19;5;1;113;11;0;0;13;1;0;0;0;0;0
2019;4;20194150600;150600;PRAINHA;0;0;0;7;131;5;6;22;85;1;0;2;1;0;0;55;17;40;0;62;1;1;0;11;9;0;0;0;0;0
2019;4;20194150610;150610;PRIMAVERA;0;0;0;3;29;3;2;0;8;1;0;0;2;1;2;18;7;8;0;19;4;2;0;8;1;0;0;0;0;0
2019;4;20194150611;150611;QUATIPURU;0;0;0;0;21;3;2;1;14;0;0;0;1;0;0;15;10;11;1;17;0;8;0;14;0;0;0;0;0;0
2019;4;20194150613;150613;REDENCAO;0;0;0;22;599;19;29;100;95;7;0;8;24;1;58;162;116;110;1;340;9;2;0;45;4;0;0;0;2;3
2019;4;20194150616;150616;RIO MARIA;0;0;0;1;139;4;12;26;11;1;0;1;1;0;1;17;10;8;0;55;2;0;0;9;1;0;0;0;0;0
2019;4;20194150618;150618;RONDON DO PARA;0;0;0;2;722;5;49;25;78;9;0;0;3;1;3;122;71;41;1;56;1;3;0;40;3;0;1;0;0;0
2019;4;20194150619;150619;RUROPOLIS;0;0;0;2;303;2;5;65;59;1;0;1;4;0;1;16;12;9;1;8;0;1;0;6;3;0;0;0;0;0
2019;4;20194150620;150620;SALINOPOLIS;0;0;0;5;196;17;11;16;78;2;0;2;4;0;0;65;28;29;1;91;1;3;0;63;3;0;0;0;0;0
2019;4;20194150630;150630;SALVATERRA;0;0;0;1;139;5;29;25;42;1;0;2;0;2;3;6;9;10;1;45;0;0;0;15;0;0;0;0;1;0
2019;4;20194150635;150635;SANTA BARBARA DO PARA;0;0;0;7;44;7;3;10;31;0;0;3;1;1;1;18;20;6;1;45;1;2;0;28;0;1;0;0;0;0
2019;4;20194150640;150640;SANTA CRUZ DO ARARI;0;0;0;0;88;1;2;3;12;0;0;0;0;0;0;1;0;1;0;5;0;0;0;1;1;0;0;0;0;0
2019;4;20194150650;150650;SANTA IZABEL DO PARA;1;0;0;9;201;7;7;19;79;7;0;0;6;21;5;33;56;32;0;144;5;6;0;75;3;0;2;1;0;1
2019;4;20194150655;150655;SANTA LUZIA DO PARA;0;0;0;0;43;1;0;1;29;1;1;0;3;1;1;16;10;12;1;28;2;12;0;26;2;0;1;1;0;0
2019;4;20194150658;150658;SANTA MARIA DAS BARREIRAS;0;0;0;2;96;4;15;28;13;0;0;3;1;0;0;18;11;14;0;25;2;0;0;6;0;0;0;0;0;0
2019;4;20194150660;150660;SANTA MARIA DO PARA;0;1;0;99;310;8;11;6;37;2;0;1;2;7;2;24;35;9;0;87;3;5;0;33;0;0;0;0;0;0
2019;4;20194150670;150670;SANTANA DO ARAGUAIA;0;0;0;1;380;2;19;89;95;0;0;2;5;0;2;72;18;84;0;49;3;0;0;11;0;0;1;1;0;1
2019;4;20194150680;150680;SANTAREM;4;0;0;245;1223;129;71;225;1133;3;5;26;77;5;31;355;414;119;11;497;17;1;0;164;55;0;3;1;5;5
2019;4;20194150690;150690;SANTAREM NOVO;0;0;0;0;18;2;1;1;7;0;0;0;0;0;0;6;2;3;0;5;0;1;0;4;0;0;0;0;0;0
2019;4;20194150700;150700;SANTO ANTONIO DO TAUA;0;2;0;4;1045;4;17;7;85;2;0;1;3;12;4;44;22;18;0;50;3;47;2;48;2;0;0;0;0;0
2019;4;20194150710;150710;SAO CAETANO DE ODIVELAS;0;0;0;1;49;9;1;3;20;1;0;2;1;0;3;10;3;3;0;25;0;1;0;9;1;0;0;0;0;0
2019;4;20194150715;150715;SAO DOMINGOS DO ARAGUAIA;0;0;0;4;113;3;5;6;36;1;0;2;5;2;1;33;20;10;0;23;2;0;0;1;0;0;0;0;0;0
2019;4;20194150720;150720;SAO DOMINGOS DO CAPIM;0;0;0;6;384;2;7;16;46;0;0;0;2;3;2;14;35;5;0;45;0;3;0;35;2;0;0;0;0;0
2019;4;20194150730;150730;SAO FELIX DO XINGU;0;0;0;7;850;6;29;54;75;3;0;1;8;1;1;69;30;51;2;137;2;12;0;16;3;0;0;0;0;0
2019;4;20194150740;150740;SAO FRANCISCO DO PARA;0;0;0;2;65;1;4;9;20;4;1;1;2;1;3;17;22;0;1;41;0;2;0;28;0;0;0;0;0;0
2019;4;20194150745;150745;SAO GERALDO DO ARAGUAIA;0;0;0;3;142;3;6;19;32;0;0;1;3;2;0;7;15;3;0;40;0;0;0;1;2;0;0;0;0;0
2019;4;20194150746;150746;SAO JOAO DA PONTA;0;0;0;1;21;0;0;1;13;0;0;0;0;0;0;6;12;0;0;11;0;1;0;4;0;0;0;0;0;0
2019;4;20194150747;150747;SAO JOAO DE PIRABAS;0;0;0;2;115;2;0;30;46;1;0;0;1;0;2;21;15;27;0;28;0;4;0;19;0;0;1;0;0;0
2019;4;20194150750;150750;SAO JOAO DO ARAGUAIA;0;0;0;1;53;0;1;3;21;0;0;3;1;2;0;12;9;4;0;8;1;0;0;2;0;0;1;1;0;0
2019;4;20194150760;150760;SAO MIGUEL DO GUAMA;0;0;0;5;148;5;7;39;78;5;0;3;6;8;2;32;82;14;5;107;2;3;0;58;4;0;0;0;0;0
2019;4;20194150770;150770;SAO SEBASTIAO DA BOA VISTA;0;0;0;3;134;2;5;14;38;1;0;0;0;0;2;9;3;13;0;43;1;1;0;19;0;0;0;0;0;0
2019;4;20194150775;150775;SAPUCAIA;0;0;0;0;49;5;0;12;13;0;0;0;2;0;0;6;1;3;0;4;2;0;0;2;0;0;0;0;0;0
2019;4;20194150780;150780;SENADOR JOSE PORFIRIO;0;0;0;15;155;4;4;12;39;0;0;0;2;0;0;6;7;1;1;20;1;0;0;5;0;0;0;0;0;0
2019;4;20194150790;150790;SOURE;0;1;0;2;210;5;15;22;57;26;0;1;1;1;1;13;12;16;2;57;4;2;0;24;1;0;0;0;0;0
2019;4;20194150795;150795;TAILANDIA;0;0;0;0;233;14;10;23;255;2;0;4;9;6;3;86;100;25;1;149;2;2;0;26;4;0;1;0;1;0
2019;4;20194150796;150796;TERRA ALTA;0;0;0;0;32;0;2;4;20;4;0;1;0;0;2;7;18;8;0;30;1;2;0;12;0;0;0;0;0;0
2019;4;20194150797;150797;TERRA SANTA;0;0;0;2;199;1;14;33;67;3;0;0;1;0;0;11;14;1;0;32;0;1;0;0;4;0;0;0;0;0
2019;4;20194150800;150800;TOME-ACU;1;0;0;20;324;11;11;47;196;6;3;3;5;1;2;58;52;36;0;181;5;5;0;101;2;0;0;0;1;2
2019;4;20194150803;150803;TRACUATEUA;0;0;0;2;400;8;17;15;66;3;0;0;0;0;0;28;22;15;0;56;1;4;0;20;0;0;1;0;0;0
2019;4;20194150805;150805;TRAIRAO;0;0;0;2;215;2;8;81;26;2;0;2;3;0;0;11;9;9;0;32;0;0;0;1;1;0;0;0;0;0
2019;4;20194150808;150808;TUCUMA;0;0;0;1;895;5;29;4;83;3;0;0;4;1;2;57;34;40;1;84;0;24;0;12;0;0;0;0;0;0
2019;4;20194150810;150810;TUCURUI;0;0;0;6;213;13;9;29;139;0;1;10;7;1;3;42;40;38;1;284;2;2;0;60;2;0;0;0;0;0
2019;4;20194150812;150812;ULIANOPOLIS;0;0;0;0;494;2;8;29;58;1;0;7;2;2;0;19;51;15;3;51;3;3;1;15;0;0;0;0;0;0
2019;4;20194150815;150815;URUARA;0;0;0;12;446;7;68;95;81;0;0;5;11;0;4;49;39;57;1;121;3;1;0;47;0;0;0;0;0;0
2019;4;20194150820;150820;VIGIA;0;0;0;8;346;6;6;17;104;8;1;3;5;5;3;45;19;23;2;74;2;3;0;52;0;1;0;0;0;0
2019;4;20194150830;150830;VISEU;0;0;0;0;527;8;33;56;132;23;0;3;1;2;1;101;21;31;5;76;3;9;0;28;4;0;0;0;1;0
2019;4;20194150835;150835;VITORIA DO XINGU;1;0;0;2;165;1;28;20;31;0;0;3;2;0;3;27;10;32;1;57;1;1;0;4;0;0;0;0;1;1
2019;4;20194150840;150840;XINGUARA;0;0;0;122;306;1;26;24;89;3;0;1;6;0;4;42;44;62;1;114;3;0;0;16;1;0;1;0;1;0
2019;4;20194160005;160005;SERRA DO NAVIO;0;0;0;0;5;0;1;1;11;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2019;4;20194160010;160010;AMAPA;0;0;0;2;26;1;1;3;41;0;0;0;0;0;0;1;4;2;0;4;0;1;0;1;0;0;0;0;0;0
2019;4;20194160015;160015;PEDRA BRANCA DO AMAPARI;0;0;0;1;26;1;1;3;35;0;0;0;0;0;1;1;2;3;0;15;0;0;0;0;0;0;0;0;0;0
2019;4;20194160020;160020;CALCOENE;0;0;0;28;52;0;0;2;31;0;0;0;0;0;0;1;1;0;0;8;0;0;0;0;0;0;0;0;0;0
2019;4;20194160021;160021;CUTIAS;0;0;0;0;7;0;0;0;5;0;0;0;0;0;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2019;4;20194160023;160023;FERREIRA GOMES;0;0;0;0;13;3;0;1;17;0;0;1;0;0;2;3;2;5;0;7;2;0;0;0;0;0;0;0;0;0
2019;4;20194160025;160025;ITAUBAL;0;0;0;0;8;0;1;1;11;0;0;0;0;0;0;2;0;1;0;8;0;0;0;0;0;0;0;0;0;0
2019;4;20194160027;160027;LARANJAL DO JARI;0;0;0;0;225;9;9;24;127;8;0;0;1;0;2;52;57;25;1;85;2;0;0;11;2;0;0;0;0;0
2019;4;20194160030;160030;MACAPA;5;0;0;43;1840;123;56;88;1444;9;10;18;23;16;154;480;167;309;16;1006;15;9;0;62;25;0;1;0;5;3
2019;4;20194160040;160040;MAZAGAO;0;0;0;2;92;3;3;5;68;0;0;0;0;0;0;11;3;6;0;34;1;0;0;0;2;0;0;0;1;0
2019;4;20194160050;160050;OIAPOQUE;0;0;0;22;241;0;14;9;72;13;0;1;4;0;1;21;5;10;0;71;0;1;0;6;0;0;0;0;0;0
2019;4;20194160053;160053;PORTO GRANDE;0;0;0;1;70;2;19;3;50;0;0;0;0;0;0;4;3;2;0;20;0;2;0;0;0;0;0;0;0;0
2019;4;20194160055;160055;PRACUUBA;0;0;0;0;2;0;0;0;7;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019;4;20194160060;160060;SANTANA;0;0;0;26;626;30;41;14;273;0;0;3;9;2;20;81;17;54;2;192;3;1;0;12;8;0;0;0;0;0
2019;4;20194160070;160070;TARTARUGALZINHO;0;0;0;0;16;0;0;2;20;0;0;0;0;1;0;0;1;0;1;11;0;0;0;2;0;0;0;0;0;0
2019;4;20194160080;160080;VITORIA DO JARI;0;0;0;0;29;1;3;5;37;2;0;0;0;1;0;10;15;6;0;30;2;0;0;2;0;0;0;0;0;0
2019;4;20194170025;170025;ABREULANDIA;0;0;0;0;12;0;2;1;2;0;0;0;0;0;0;3;2;2;0;1;0;0;0;0;1;0;0;0;0;0
